Date,Open,High,Low,Close,Adj Close,Volume
2004-03-19,79.879997,80.589996,79.699997,79.760002,51.030476,3577300
2004-03-22,79.099998,79.989998,79.019997,79.709999,50.998478,3858100
2004-03-23,80.000000,80.500000,79.500000,79.599998,50.928101,3209800
2004-03-24,79.599998,80.150002,79.120003,79.430000,50.819336,2619400
2004-03-25,80.000000,81.019997,79.209999,81.019997,51.836620,3210300
2004-03-26,80.599998,80.839996,79.500000,79.980003,51.171234,2615700
2004-03-29,80.000000,80.889999,79.989998,80.800003,51.695854,2651500
2004-03-30,80.570000,81.779999,80.389999,81.680000,52.258888,3000700
2004-03-31,81.930000,81.980003,81.000000,81.870003,52.380451,2986400
2004-04-01,81.870003,82.000000,80.900002,81.050003,51.855824,2866000
2004-04-02,82.000000,82.150002,81.199997,81.779999,52.322872,2888900
2004-04-05,81.900002,82.769997,81.820000,82.750000,52.943470,2237300
2004-04-06,82.349998,82.889999,82.099998,82.830002,52.994663,1653000
2004-04-07,82.620003,82.989998,82.279999,82.750000,52.943470,2952600
2004-04-08,82.949997,83.239998,82.089996,82.430000,52.738743,2340800
2004-04-12,82.629997,83.620003,82.599998,83.620003,53.500080,1512900
2004-04-13,83.519997,83.650002,82.309998,82.389999,52.713146,2397800
2004-04-14,81.639999,82.970001,81.599998,82.660004,52.885876,1861400
2004-04-15,82.660004,83.120003,82.099998,82.849998,53.007469,2077700
2004-04-16,83.300003,83.830002,82.580002,83.730003,53.570465,2234400
2004-04-19,83.949997,85.120003,82.760002,83.760002,53.589661,5273200
2004-04-20,84.000000,84.910004,83.180000,83.199997,53.231392,2724800
2004-04-21,83.199997,84.379997,82.900002,83.949997,53.711224,2185900
2004-04-22,83.779999,87.180000,83.779999,86.949997,55.630638,4789600
2004-04-23,86.300003,88.699997,86.000000,87.900002,56.238461,5057200
2004-04-26,87.510002,88.260002,87.500000,87.750000,56.142479,2909000
2004-04-27,87.279999,88.570000,87.279999,88.379997,56.545563,3211000
2004-04-28,87.900002,88.050003,86.610001,86.720001,55.483475,2698200
2004-04-29,86.720001,87.500000,85.940002,86.120003,55.099609,3166400
2004-04-30,86.050003,87.339996,86.019997,86.480003,55.329929,2990900
2004-05-03,86.500000,87.650002,86.269997,87.029999,55.681820,2296300
2004-05-04,86.430000,87.250000,86.019997,86.500000,55.342720,2872700
2004-05-05,86.500000,86.849998,85.709999,85.750000,54.862888,2443100
2004-05-06,85.120003,85.550003,84.029999,84.769997,54.235874,2819500
2004-05-07,84.449997,85.669998,84.110001,84.430000,54.018341,2243300
2004-05-10,83.650002,83.949997,82.889999,83.540001,53.448910,3089400
2004-05-11,84.470001,85.190002,83.580002,84.150002,53.839191,2745500
2004-05-12,83.599998,85.400002,83.510002,85.349998,54.606964,2814700
2004-05-13,85.000000,85.500000,84.239998,84.510002,54.069542,2509700
2004-05-14,84.010002,84.580002,83.360001,83.809998,53.621632,2735800
2004-05-17,82.760002,83.889999,82.750000,83.220001,53.244175,2774500
2004-05-18,83.320000,83.599998,82.699997,83.120003,53.180195,2958200
2004-05-19,83.000000,84.430000,82.209999,82.309998,52.891033,2578000
2004-05-20,82.449997,82.760002,82.029999,82.199997,52.820377,2439700
2004-05-21,82.449997,83.599998,82.419998,82.919998,53.283009,1974800
2004-05-24,82.930000,83.949997,82.440002,82.550003,53.045261,2246700
2004-05-25,82.540001,83.900002,81.669998,83.639999,53.745667,3102700
2004-05-26,83.720001,84.300003,83.519997,84.000000,53.977005,1837100
2004-05-27,84.550003,85.769997,84.410004,84.949997,54.587429,2742900
2004-05-28,85.000000,85.250000,84.260002,84.559998,54.336823,1650600
2004-06-01,84.129997,85.309998,84.010002,84.830002,54.510349,2365200
2004-06-02,85.449997,85.860001,84.800003,85.610001,55.011570,1832700
2004-06-03,85.459999,85.889999,84.769997,84.769997,54.471806,1630900
2004-06-04,85.300003,85.650002,84.750000,84.860001,54.529610,1738000
2004-06-07,84.860001,85.500000,84.650002,85.180000,54.735268,2443100
2004-06-08,84.800003,86.190002,84.790001,86.129997,55.345726,1950300
2004-06-09,86.000000,86.309998,85.410004,85.410004,54.883053,1766000
2004-06-10,85.440002,86.269997,85.440002,86.220001,55.403549,1655500
2004-06-14,85.599998,85.949997,84.879997,85.150002,54.716000,1975500
2004-06-15,85.949997,86.019997,85.029999,85.550003,54.973000,1927200
2004-06-16,85.550003,85.739998,85.040001,85.250000,54.780216,2371600
2004-06-17,85.000000,86.239998,85.000000,85.930000,55.217186,1497900
2004-06-18,85.930000,87.589996,85.930000,87.089996,55.962585,3702400
2004-06-21,86.900002,87.889999,86.900002,87.279999,56.084679,2429200
2004-06-22,87.790001,89.500000,87.290001,89.500000,57.511219,3797100
2004-06-23,89.019997,89.699997,88.550003,89.550003,57.543346,2989400
2004-06-24,89.150002,89.320000,88.470001,88.580002,56.920040,1875800
2004-06-25,88.599998,89.349998,88.070000,88.660004,56.971451,2939100
2004-06-28,89.050003,89.559998,88.290001,88.690002,56.990742,1865500
2004-06-29,88.690002,90.000000,88.510002,89.800003,57.703979,2577700
2004-06-30,89.820000,90.290001,89.160004,90.010002,57.838924,3069800
2004-07-01,90.000000,90.110001,87.790001,88.169998,56.656586,2627200
2004-07-02,88.330002,88.389999,87.410004,87.500000,56.226067,1711900
2004-07-06,87.070000,87.970001,87.000000,87.550003,56.258163,2305900
2004-07-07,87.550003,88.440002,87.370003,88.430000,56.823662,2454300
2004-07-08,88.430000,89.000000,87.639999,87.739998,56.380264,2343600
2004-07-09,88.199997,88.690002,87.300003,87.650002,56.322433,1781300
2004-07-12,87.769997,88.000000,86.949997,87.900002,56.483070,1605900
2004-07-13,87.449997,87.879997,87.150002,87.379997,56.148933,2278900
2004-07-14,86.570000,88.680000,86.570000,88.190002,56.669441,2044800
2004-07-15,88.190002,89.190002,88.180000,88.620003,56.945751,2074100
2004-07-16,89.300003,89.300003,87.779999,87.839996,56.444542,2545000
2004-07-19,85.500000,85.510002,82.199997,83.050003,53.366550,10521700
2004-07-20,83.449997,85.000000,83.260002,85.000000,54.619579,4972700
2004-07-21,85.199997,85.199997,83.449997,83.580002,53.707130,3557100
2004-07-22,83.019997,84.099998,83.000000,83.699997,53.784237,3765900
2004-07-23,83.699997,83.750000,82.300003,82.620003,53.090240,2739600
2004-07-26,82.620003,83.000000,81.370003,81.629997,52.454082,3350400
2004-07-27,81.980003,83.459999,81.599998,83.050003,53.366550,2789300
2004-07-28,83.050003,83.050003,80.750000,81.989998,52.685390,4493900
2004-07-29,82.690002,82.690002,81.599998,82.120003,52.768948,2822700
2004-07-30,82.120003,82.599998,81.930000,82.360001,52.923183,1885300
2004-08-02,82.300003,83.849998,81.900002,83.550003,53.687828,2412000
2004-08-03,83.260002,83.339996,82.410004,82.930000,53.289436,1776600
2004-08-04,82.400002,83.650002,82.120003,83.180000,53.450085,2018300
2004-08-05,82.830002,83.669998,81.480003,81.570000,52.415524,2577400
2004-08-06,80.760002,81.190002,79.650002,79.870003,51.323128,3228600
2004-08-09,79.800003,80.669998,79.360001,79.449997,51.053246,2556600
2004-08-10,80.000000,80.139999,78.339996,79.610001,51.156071,3981300
2004-08-11,79.300003,79.489998,78.199997,79.230003,50.911903,3401200
2004-08-12,79.019997,79.190002,77.750000,77.790001,49.986549,3187000
2004-08-13,78.150002,78.500000,77.199997,77.660004,49.903030,2100700
2004-08-16,78.150002,78.529999,77.750000,78.230003,50.269302,2903800
2004-08-17,78.150002,79.000000,78.150002,78.680000,50.558479,2878100
2004-08-18,78.199997,80.000000,77.809998,80.000000,51.642979,2757200
2004-08-19,79.750000,80.160004,79.570000,79.980003,51.630066,2239200
2004-08-20,79.599998,80.449997,79.550003,80.269997,51.817253,1785100
2004-08-23,80.190002,80.949997,80.000000,80.360001,51.875362,1563400
2004-08-24,80.699997,80.940002,80.180000,80.580002,52.017391,1336600
2004-08-25,80.349998,81.349998,79.699997,81.199997,52.417606,2094800
2004-08-26,81.230003,81.980003,81.040001,81.269997,52.462788,1616700
2004-08-27,80.949997,81.699997,80.769997,81.480003,52.598347,1134600
2004-08-30,81.500000,81.779999,81.110001,81.300003,52.482147,1481000
2004-08-31,81.379997,82.459999,81.160004,82.360001,53.166435,2508100
2004-09-01,82.120003,83.099998,82.120003,82.860001,53.489216,2054400
2004-09-02,82.760002,83.599998,82.300003,83.540001,53.928169,2259900
2004-09-03,83.570000,84.169998,83.360001,83.940002,54.186382,1778800
2004-09-07,84.199997,84.589996,83.769997,84.220001,54.367134,2185000
2004-09-08,84.220001,84.220001,83.349998,83.849998,54.128296,2254700
2004-09-09,84.099998,84.279999,83.750000,83.849998,54.128296,1782000
2004-09-10,83.900002,84.709999,83.529999,84.690002,54.670532,1843500
2004-09-13,84.690002,84.959999,84.269997,84.650002,54.644699,2281700
2004-09-14,84.650002,84.680000,83.849998,83.919998,54.173477,2235600
2004-09-15,83.919998,83.919998,82.000000,82.000000,52.934032,3714000
2004-09-16,82.199997,82.720001,81.910004,82.050003,52.966301,2335700
2004-09-17,82.050003,82.760002,81.730003,82.320000,53.140629,3567700
2004-09-20,82.150002,82.250000,80.849998,80.940002,52.249775,2788500
2004-09-21,81.269997,81.800003,80.400002,81.570000,52.656452,3028100
2004-09-22,81.199997,81.199997,80.029999,80.230003,51.791462,2955500
2004-09-23,80.019997,80.139999,78.699997,78.699997,50.803764,3975200
2004-09-24,78.870003,79.400002,78.680000,78.680000,50.790848,3184600
2004-09-27,78.680000,78.680000,77.690002,77.690002,50.151775,3306900
2004-09-28,78.260002,79.250000,77.910004,79.070000,51.042599,4120700
2004-09-29,78.849998,79.099998,78.300003,78.779999,50.855412,2694200
2004-09-30,78.680000,80.339996,78.510002,79.970001,51.623596,4114500
2004-10-01,80.000000,80.750000,79.690002,79.690002,51.442852,3581800
2004-10-04,80.150002,80.349998,78.940002,78.940002,50.958691,2985500
2004-10-05,78.949997,78.970001,78.099998,78.760002,50.842484,2951200
2004-10-06,79.629997,81.250000,79.250000,81.139999,52.378876,3455000
2004-10-07,81.970001,81.970001,79.650002,79.660004,51.423477,2663900
2004-10-08,79.760002,79.769997,78.830002,79.260002,51.165264,2614900
2004-10-11,79.500000,79.879997,79.220001,79.220001,51.139465,1559800
2004-10-12,79.150002,79.199997,78.529999,78.629997,50.758575,2240500
2004-10-13,79.449997,79.599998,77.089996,77.980003,50.338978,3746300
2004-10-14,78.150002,78.330002,77.300003,77.599998,50.093689,3030000
2004-10-15,77.650002,78.550003,77.650002,77.980003,50.338978,3205500
2004-10-18,75.000000,76.620003,73.309998,76.099998,49.125381,14470200
2004-10-19,76.800003,77.010002,75.250000,75.389999,48.667030,4897600
2004-10-20,75.529999,77.110001,74.839996,76.800003,49.577244,5347100
2004-10-21,76.949997,77.769997,76.559998,77.599998,50.093689,4062600
2004-10-22,77.849998,78.000000,75.599998,75.879997,48.983349,4004600
2004-10-25,75.370003,76.059998,75.050003,75.570000,48.783241,2926600
2004-10-26,75.400002,76.260002,75.260002,76.220001,49.202835,3642800
2004-10-27,75.809998,77.809998,75.480003,77.570000,50.074310,3534100
2004-10-28,77.029999,77.809998,76.900002,77.150002,49.803185,2252700
2004-10-29,76.949997,77.730003,76.949997,77.570000,50.074310,2112400
2004-11-01,77.500000,77.500000,76.139999,76.910004,49.648251,2905400
2004-11-02,76.349998,77.750000,75.599998,75.879997,48.983349,3892700
2004-11-03,76.000000,77.699997,75.099998,75.290001,48.602486,5547300
2004-11-04,75.540001,78.150002,75.059998,78.080002,50.403526,6238000
2004-11-05,78.500000,81.620003,78.500000,81.400002,52.546738,6746600
2004-11-08,81.400002,81.790001,80.830002,81.379997,52.533783,2969000
2004-11-09,81.629997,81.849998,80.809998,81.190002,52.411148,2108300
2004-11-10,81.129997,81.309998,80.540001,80.849998,52.191677,2871200
2004-11-11,81.349998,82.019997,80.910004,81.879997,52.856583,2547500
2004-11-12,82.000000,82.680000,81.900002,82.680000,53.373013,2676900
2004-11-15,82.800003,82.900002,82.029999,82.279999,53.114792,3054600
2004-11-16,82.199997,82.209999,81.570000,81.769997,52.785553,2825400
2004-11-17,81.980003,82.900002,81.699997,82.230003,53.317249,2819900
2004-11-18,82.000000,82.540001,82.000000,82.370003,53.408031,2186000
2004-11-19,82.169998,82.250000,80.769997,80.949997,52.487289,2571000
2004-11-22,80.949997,80.949997,80.370003,80.739998,52.351120,2812000
2004-11-23,80.739998,80.750000,80.050003,80.239998,52.026936,2964100
2004-11-24,80.169998,80.480003,80.050003,80.250000,52.033421,2616000
2004-11-26,80.000000,80.440002,80.000000,80.160004,51.975086,1138600
2004-11-29,80.199997,80.650002,79.360001,80.000000,51.871346,3116900
2004-11-30,80.000000,80.510002,79.449997,79.589996,51.605465,4306700
2004-12-01,79.500000,80.449997,79.500000,80.449997,52.163097,3833800
2004-12-02,80.199997,80.750000,79.599998,79.910004,51.812977,2981900
2004-12-03,80.120003,81.820000,79.860001,81.080002,52.571590,4940900
2004-12-06,80.750000,80.839996,80.260002,80.370003,52.111240,2408200
2004-12-07,80.620003,80.989998,78.849998,78.870003,51.138634,3506100
2004-12-08,79.000000,79.610001,78.949997,79.239998,51.378548,2412800
2004-12-09,79.059998,79.290001,78.529999,78.970001,51.203514,3855500
2004-12-10,78.599998,79.180000,78.550003,78.800003,51.093285,2666400
2004-12-13,79.050003,79.449997,78.129997,78.480003,50.885777,3889700
2004-12-14,78.500000,79.199997,78.449997,78.500000,50.898727,3409800
2004-12-15,78.870003,79.440002,78.699997,79.089996,51.281292,4183900
2004-12-16,79.139999,80.599998,79.000000,79.900002,51.806480,4854100
2004-12-17,80.400002,80.900002,80.040001,80.620003,52.273342,6293200
2004-12-20,80.209999,81.330002,80.209999,80.750000,52.357639,3540900
2004-12-21,80.769997,81.180000,80.599998,81.099998,52.584568,2810700
2004-12-22,81.000000,81.669998,80.760002,81.510002,52.850407,2881000
2004-12-23,81.860001,82.980003,81.860001,82.550003,53.524734,3031100
2004-12-27,82.589996,82.989998,82.150002,82.150002,53.265369,2216000
2004-12-28,82.400002,83.000000,82.300003,82.989998,53.810009,2120900
2004-12-29,82.750000,82.989998,82.489998,82.739998,53.647915,1695200
2004-12-30,82.699997,83.029999,82.650002,82.750000,53.654400,1271700
2004-12-31,82.730003,82.769997,82.070000,82.070000,53.213516,1440800
2005-01-03,82.169998,83.400002,82.050003,82.400002,53.427467,3192000
2005-01-04,82.400002,83.019997,81.669998,81.730003,52.993061,3644600
2005-01-05,81.699997,81.949997,80.730003,80.730003,52.344650,2895300
2005-01-06,80.879997,82.400002,80.820000,81.459999,52.817978,3014500
2005-01-07,81.500000,82.800003,81.250000,82.300003,53.362625,3293000
2005-01-10,82.300003,84.300003,82.300003,83.940002,54.425995,4343700
2005-01-11,83.949997,84.989998,83.849998,84.709999,54.925243,4757100
2005-01-12,84.580002,85.000000,84.000000,84.959999,55.087345,4183500
2005-01-13,84.660004,85.500000,83.510002,83.790001,54.328743,4172400
2005-01-14,83.790001,84.250000,83.099998,83.970001,54.445446,3082200
2005-01-18,83.989998,85.000000,81.620003,82.019997,53.181076,7161400
2005-01-19,82.500000,82.790001,82.099998,82.169998,53.278347,4878000
2005-01-20,82.699997,83.550003,82.080002,82.949997,53.784081,3234000
2005-01-21,82.750000,83.120003,81.180000,81.269997,52.694805,4259500
2005-01-24,81.500000,81.959999,80.790001,81.620003,52.921734,4046300
2005-01-25,82.150002,83.019997,82.010002,82.820000,53.699783,3480400
2005-01-26,82.970001,83.910004,82.970001,83.419998,54.088814,2919500
2005-01-27,83.000000,83.500000,82.440002,82.889999,53.745193,2564100
2005-01-28,82.889999,83.400002,82.790001,83.250000,53.978584,2046600
2005-01-31,83.599998,84.500000,83.599998,84.360001,54.698318,2800700
2005-02-01,84.349998,84.699997,83.800003,84.080002,54.516773,3010200
2005-02-02,83.769997,83.790001,83.209999,83.339996,54.036953,2908000
2005-02-03,83.400002,83.680000,82.949997,83.339996,54.036953,2314400
2005-02-04,83.550003,84.209999,83.419998,84.080002,54.516773,2451300
2005-02-07,84.050003,84.500000,83.760002,83.879997,54.387100,1715200
2005-02-08,83.550003,84.599998,83.269997,84.339996,54.685352,2020000
2005-02-09,84.339996,84.370003,83.199997,83.349998,54.043446,1780800
2005-02-10,83.389999,84.080002,83.349998,83.900002,54.400051,1915300
2005-02-11,83.980003,84.519997,83.239998,84.040001,54.490826,2578100
2005-02-14,84.470001,84.949997,84.150002,84.610001,54.860424,2012500
2005-02-15,85.000000,86.070000,84.720001,85.989998,55.755211,3753600
2005-02-16,85.500000,86.980003,85.370003,86.800003,56.280407,2962300
2005-02-17,86.480003,86.800003,85.709999,85.709999,55.573658,2913700
2005-02-18,85.779999,86.500000,85.500000,85.550003,55.469906,2957100
2005-02-22,85.400002,85.849998,83.849998,84.059998,54.503799,2989400
2005-02-23,83.680000,84.290001,83.410004,83.919998,54.686260,3078400
2005-02-24,83.779999,84.269997,82.970001,84.269997,54.914341,2692200
2005-02-25,84.199997,84.889999,83.690002,84.599998,55.129372,2252100
2005-02-28,84.599998,84.639999,83.739998,83.940002,54.699291,2163300
2005-03-01,83.949997,85.000000,83.660004,84.470001,55.044670,2289900
2005-03-02,84.400002,85.099998,84.019997,84.559998,55.103313,2182400
2005-03-03,84.970001,84.970001,83.519997,84.900002,55.324863,2412900
2005-03-04,85.209999,86.680000,85.110001,86.459999,56.341415,2906800
2005-03-07,86.459999,87.449997,86.349998,86.709999,56.504360,3619900
2005-03-08,86.410004,86.870003,86.099998,86.379997,56.289310,2697000
2005-03-09,86.199997,86.820000,86.050003,86.120003,56.119896,2563800
2005-03-10,86.099998,86.779999,85.239998,86.650002,56.465263,2523500
2005-03-11,86.650002,86.989998,85.510002,85.629997,55.800587,2396200
2005-03-14,85.750000,86.500000,85.260002,85.900002,55.976513,2579700
2005-03-15,86.000000,86.760002,85.860001,85.860001,55.950481,2199300
2005-03-16,85.650002,86.889999,85.650002,86.000000,56.041698,2758900
2005-03-17,85.870003,86.459999,85.430000,85.970001,56.022144,1995800
2005-03-18,86.400002,87.050003,85.559998,86.160004,56.145962,5264900
2005-03-21,86.000000,86.199997,85.309998,85.669998,55.826641,1695300
2005-03-22,85.480003,86.699997,85.339996,85.379997,55.637672,2086700
2005-03-23,85.150002,85.500000,84.620003,85.070000,55.435646,2366300
2005-03-24,85.250000,85.650002,84.889999,85.279999,55.572525,1843600
2005-03-28,85.290001,85.760002,85.120003,85.169998,55.500820,1561300
2005-03-29,85.180000,86.059998,84.599998,84.650002,55.161961,2752700
2005-03-30,84.849998,86.080002,84.849998,85.980003,56.028648,1999000
2005-03-31,85.949997,86.589996,85.570000,85.690002,55.839676,2609400
2005-04-01,86.000000,86.209999,85.070000,85.120003,55.468231,2293700
2005-04-04,85.230003,85.419998,84.570000,84.699997,55.194557,2448700
2005-04-05,84.680000,85.000000,83.849998,84.470001,55.044670,2863200
2005-04-06,85.000000,85.620003,84.760002,84.820000,55.272758,2333500
2005-04-07,85.099998,85.400002,84.790001,85.160004,55.494316,2131900
